Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738252757.8048675,255,252,107.14,107.14,0.3231848449707031,0.1323907012939453,0.03925827145576477,-0.007384246826171875,8.8226318359375e-05,0.0073847738674302455,-0.2560582029829029,0.0030593604285856016,0.25607647881261075
1738252757.8216538,255,252,107.14,107.14,0.31916534423828125,0.1325709686279297,0.07369130849838257,-0.004019500732421875,0.000180267333984375,0.004023541033671935,-0.10293125911996533,0.004616280702611286,0.10303472303814257
1738252757.8544123,255,252,107.14,107.14,0.3134570922851562,0.1327726287841797,0.09663325548171997,-0.005708251953125,0.00020166015625,0.005711812950278935,-0.19467215234130436,0.006877344760015286,0.1947935952954925
1738252757.871112,255,252,107.14,107.14,0.30652676391601563,0.13295639038085938,0.11039341986179352,-0.006930328369140625,0.0001837615966796875,0.006932764212673731,-0.17271892380092219,0.0045797404572895375,0.1727796303434085
1738252757.8877904,255,252,107.14,107.14,0.3027791442871094,0.13310464477539063,0.11748231202363968,-0.00374761962890625,0.00014825439453125,0.00375055092599224,-0.11412328110706145,0.004514673210681458,0.11421254556676606
1738252757.9044337,255,252,107.14,107.14,0.29721044921875,0.13321343994140625,0.12013988196849823,-0.005568695068359375,0.000108795166015625,0.005569757728350344,-0.2003327901192212,0.00391388626811905,0.2003710191187131
1738252757.9212282,255,252,111.11,111.11,0.290331787109375,0.13125698852539064,0.18552044034004211,-0.006878662109375,-0.001956451416015625,0.007151481983350086,-0.21250055240480226,-0.06044009722324519,0.22092869918754657
1738252757.9378211,255,252,111.11,111.11,0.28458816528320313,0.12792462158203124,0.1688394844532013,-0.005743621826171875,-0.003332366943359375,0.006640320860265131,-0.12875319872158028,-0.07470075785918143,0.14885425558503457
1738252757.9546719,255,252,111.11,111.11,0.2796627197265625,0.12579639434814452,0.14724181592464447,-0.004925445556640625,-0.002128227233886719,0.005365572205318645,-0.18949912858427048,-0.08188035003393936,0.20643234110932884
1738252757.971294,255,252,111.11,111.11,0.27328045654296873,0.12459067535400391,0.13092564046382904,-0.00638226318359375,-0.001205718994140625,0.0064951552435248,-0.1776544620755105,-0.03356197529881007,0.18079688625996007
1738252757.9879575,255,252,111.11,111.11,0.26988201904296877,0.12403084564208984,0.06575793772935867,-0.0033984375,-0.0005598297119140625,0.0034442396472585983,-0.10963327590450406,-0.018060054147181884,0.11111084889133128
1738252758.004731,255,252,111.11,111.11,0.264510498046875,0.12388250732421875,0.07683863490819931,-0.00537152099609375,-0.00014833831787109376,0.005373568839051457,-0.16970699850102067,-0.004686577732247641,0.1697716977327665
1738252758.021445,255,252,111.11,111.11,0.2577228088378906,0.12396649169921875,0.08736072480678558,-0.006787689208984375,8.3984375e-05,0.006788208760270052,-0.21367662135893184,0.002643830167295871,0.21369297684603916
