Timestamp,PWM_Left,PWM_Right,RPM_Left,RPM_Right,X,Y,Orientation,Displacement_X,Displacement_Y,Displacement_Total,Velocity_X,Velocity_Y,Velocity_Total
1738198898.3930085,145,148,211.27,211.27,0.1510681610107422,0.11564788818359376,0.10919938236474991,-0.011319915771484374,-0.0005271377563476563,0.011332182812135883,-0.3102463325862373,-0.014447329730718717,0.3105825368876336
1738198898.4096355,145,148,211.27,211.27,0.14104933166503905,0.11349400329589844,0.1731892079114914,-0.010018829345703126,-0.0021538848876953127,0.010247739339374532,-0.33561766021340494,-0.07215232253530127,0.3432858451704041
1738198898.4263942,145,148,211.27,211.27,0.13195942687988282,0.11021738433837891,0.15085092186927795,-0.00908990478515625,-0.0032766189575195314,0.009662432447162717,-0.29537958070564174,-0.1064748593829896,0.31398406389252964
1738198898.4430687,145,148,211.27,211.27,0.12347452545166016,0.10826681518554687,0.13364048302173615,-0.008484901428222657,-0.0019505691528320312,0.00870622032035916,-0.20577431366653562,-0.04730485463838842,0.2111416999014947
1738198898.459743,145,148,211.27,211.27,0.11334658813476563,0.10727582550048828,0.11617390066385269,-0.010127937316894531,-0.0009909896850585937,0.010176304577342275,-0.3614766204038565,-0.03536945293021435,0.363202898252721
1738198898.4764946,145,148,211.27,211.27,0.10206631469726563,0.10691898345947265,0.11021286994218826,-0.0112802734375,-0.000356842041015625,0.011285916226297458,-0.3419105349116189,-0.010816054575149229,0.342081570564861
1738198898.4929588,145,148,183.82,183.82,0.09204563903808594,0.10693853759765624,0.10722142457962036,-0.010020675659179688,1.955413818359375e-05,0.010020694737930918,-0.2376576759966073,0.0004637602487984168,0.23765812848223128
1738198898.5099,145,148,183.82,183.82,0.08293289184570313,0.1030895004272461,0.10617975145578384,-0.009112747192382812,-0.003849037170410156,0.00989228227111822,-0.3371346717002434,-0.14239875807077584,0.36597430669724657
1738198898.5266385,145,148,183.82,183.82,0.07242243194580078,0.10067265319824219,0.11295651644468307,-0.010510459899902343,-0.0024168472290039063,0.01078475395341957,-0.3479103156000663,-0.0800008839011609,0.35698981655770623
1738198898.5432692,145,148,183.82,183.82,0.06094026184082031,0.09933660888671875,0.11139479279518127,-0.011482170104980469,-0.0013360443115234375,0.011559638606896901,-0.29575774250007675,-0.034413829950563454,0.29775317620574265
1738198898.559959,145,148,183.82,183.82,0.05083926010131836,0.09874632263183594,0.05660257488489151,-0.010101001739501953,-0.0005902862548828125,0.010118234727664953,-0.334296021588524,-0.01953572048542617,0.33486635307955265
